0.846607,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000917,0.000000,-0.004255,0.001266,1.571818
0.866938,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000917,0.000000,-0.004280,0.001256,1.571819
0.887290,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000917,0.000000,-0.004277,0.001251,1.571811
0.906617,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000917,0.000000,-0.004270,0.001259,1.571815
0.926971,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000917,0.000000,-0.004273,0.001255,1.571810
0.947338,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000917,0.000000,-0.004282,0.001250,1.571818
0.966711,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000917,0.000000,-0.004283,0.001249,1.571835
0.987085,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000917,0.000000,-0.004302,0.001261,1.571832
1.006485,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000917,0.000000,-0.004309,0.001250,1.571831
1.027006,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000917,0.000000,-0.004321,0.001217,1.571852
1.046370,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000917,0.000000,-0.004314,0.001207,1.571848
1.066762,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000917,0.000000,-0.004326,0.001213,1.571817
1.087146,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000917,0.000000,-0.004323,0.001189,1.571832
1.106479,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000917,0.000000,-0.004322,0.001191,1.571818
1.126823,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000917,0.000000,-0.004321,0.001190,1.571778
1.147179,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000917,0.000000,-0.004331,0.001179,1.571782
1.166534,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000917,0.000000,-0.004355,0.001146,1.571765
1.187025,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000917,0.000000,-0.004336,0.001158,1.571776
1.206327,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000917,0.000000,-0.004354,0.001146,1.571779
1.226697,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000917,0.000000,-0.004357,0.001151,1.571779
1.247092,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000917,0.000000,-0.004361,0.001152,1.571784
1.266450,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000917,0.000000,-0.004362,0.001156,1.571756
1.286791,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000917,0.000000,-0.004374,0.001159,1.571746
1.307256,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000917,0.000000,-0.004374,0.001140,1.571707
1.326603,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000917,0.000000,-0.004364,0.001159,1.571711
1.347021,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000917,0.000000,-0.004364,0.001147,1.571712
1.367415,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000917,0.000000,-0.004402,0.001145,1.571704
1.386825,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000917,0.000000,-0.004395,0.001166,1.571727
1.407357,2,1.014198,-0.000418,0.092612,0.000245,0.000279,-0.000356,-0.021916,-0.011608,-3.046999,1.014217,-0.000497,0.092483,0.000020,-0.000079,-0.000155,-0.000339,-0.000538,0.000502,-0.000051,-0.000040,-0.000930,-0.000155,-0.004395,0.001145,1.571722
1.426691,2,1.014187,-0.000429,0.092620,-0.000762,0.001892,0.003352,-0.021888,-0.011653,-3.046958,1.014217,-0.000497,0.092483,0.000083,-0.000010,-0.000204,0.001267,-0.002855,-0.008890,-0.000302,0.000101,-0.000930,-0.000204,-0.004400,0.001155,1.571718
1.447080,2,1.014200,-0.000425,0.092622,0.000054,-0.000185,0.000212,-0.021858,-0.011670,-3.046958,1.014217,-0.000497,0.092483,-0.000045,-0.000089,-0.000174,-0.000146,0.000135,-0.000965,0.000015,-0.000014,-0.000930,-0.000174,-0.004392,0.001186,1.571716
1.466461,2,1.014198,-0.000429,0.092617,-0.000019,0.000029,0.000052,-0.021801,-0.011623,-3.046970,1.014217,-0.000497,0.092483,0.000030,-0.000049,-0.000135,0.000075,-0.000126,-0.000469,-0.000014,0.000006,-0.000930,-0.000135,-0.004382,0.001169,1.571713
1.487090,2,1.014060,-0.000479,0.092895,-0.003262,-0.001143,0.006487,-0.016397,-0.006447,-3.048268,1.014217,-0.000497,0.092483,0.000832,0.000227,-0.001857,0.006143,0.002046,-0.020862,0.000150,0.000645,-0.000930,-0.001857,-0.004393,0.001164,1.571731
1.506604,2,1.014194,-0.000423,0.092608,-0.000102,0.000181,-0.000157,-0.021776,-0.011681,-3.046983,1.014217,-0.000497,0.092483,-0.000655,-0.000360,0.001303,-0.000810,-0.000815,0.003652,-0.000075,-0.000090,-0.000930,0.001303,-0.004388,0.001167,1.571734
1.527161,2,1.014208,-0.000430,0.092629,0.003437,0.001123,-0.006148,-0.021840,-0.011600,-3.046936,1.014217,-0.000497,0.092483,-0.000061,-0.000031,-0.000279,-0.005230,-0.001735,0.014674,-0.000126,-0.000547,-0.000930,-0.000279,-0.004397,0.001148,1.571729
1.546582,2,1.014211,-0.000503,0.092489,0.000414,-0.001931,-0.002899,-0.019433,-0.014423,-3.047951,1.014217,-0.000497,0.092483,-0.000007,0.000376,0.000709,-0.000629,0.003451,0.009018,0.000356,-0.000031,-0.000930,0.000709,-0.004398,0.001152,1.571739
1.566978,2,1.014205,-0.000423,0.092621,0.000324,-0.000232,-0.000462,-0.021888,-0.011553,-3.046971,1.014217,-0.000497,0.092483,0.000039,-0.000465,-0.000815,-0.000425,-0.000349,-0.000884,-0.000031,-0.000047,-0.000930,-0.000815,-0.004400,0.001140,1.571743
1.587346,2,1.014069,-0.000552,0.092773,-0.003402,-0.001191,0.006806,-0.014130,-0.009292,-3.049292,1.014217,-0.000497,0.092483,0.000816,0.000687,-0.001099,0.006327,0.002816,-0.019763,0.000227,0.000671,-0.000930,-0.001099,-0.004407,0.001149,1.571738
1.607201,2,1.014202,-0.000419,0.092630,-0.000031,0.000159,0.000167,-0.021782,-0.011651,-3.046995,1.014217,-0.000497,0.092483,-0.000659,-0.000755,0.000551,-0.000925,-0.001365,0.000961,-0.000130,-0.000107,-0.000930,0.000551,-0.004412,0.001183,1.571741
1.626753,2,1.014186,-0.000428,0.092617,0.002843,0.003159,-0.003629,-0.022105,-0.011507,-3.046941,1.014217,-0.000497,0.092483,0.000109,-0.000023,-0.000099,-0.004087,-0.004770,0.008823,-0.000445,-0.000461,-0.000930,-0.000099,-0.004408,0.001171,1.571740
1.647165,2,1.014206,-0.000427,0.092625,0.000465,0.000081,-0.000668,-0.021758,-0.011556,-3.046961,1.014217,-0.000497,0.092483,-0.000084,-0.000074,-0.000213,-0.000821,-0.000243,0.001137,-0.000017,-0.000086,-0.000930,-0.000213,-0.004421,0.001184,1.571725
1.666558,2,1.014220,-0.000496,0.092489,0.000501,0.000371,-0.000821,-0.019445,-0.014396,-3.047886,1.014217,-0.000497,0.092483,-0.000078,0.000351,0.000689,-0.000867,-0.000040,0.003776,0.000004,-0.000088,-0.000930,0.000689,-0.004422,0.001226,1.571753
1.687104,2,1.014232,-0.000497,0.092485,0.000600,-0.001549,-0.003147,-0.019330,-0.014411,-3.047841,1.014217,-0.000497,0.092483,-0.000071,0.000007,0.000015,-0.001008,0.002323,0.007905,0.000245,-0.000080,-0.000930,0.000015,-0.004443,0.001216,1.571745
1.706535,2,1.014195,-0.000430,0.092633,-0.000605,0.001626,0.003540,-0.021845,-0.011589,-3.047010,1.014217,-0.000497,0.092483,0.000210,-0.000410,-0.000946,0.001219,-0.003059,-0.011214,-0.000323,0.000094,-0.000930,-0.000946,-0.004428,0.001231,1.571746
1.726978,2,1.014229,-0.000496,0.092491,-0.000036,-0.000055,-0.000037,-0.019261,-0.014330,-3.047871,1.014217,-0.000497,0.092483,-0.000177,0.000317,0.000683,-0.000212,0.000546,0.001801,0.000057,-0.000016,-0.000930,0.000683,-0.004407,0.001250,1.571727
1.747344,2,1.014200,-0.000432,0.092621,0.000116,-0.000087,-0.000375,-0.022035,-0.011626,-3.047064,1.014217,-0.000497,0.092483,0.000163,-0.000376,-0.000808,0.000069,-0.000444,-0.001084,-0.000046,0.000003,-0.000930,-0.000808,-0.004422,0.001248,1.571735
1.766734,2,1.014221,-0.000489,0.092487,0.000526,-0.001450,-0.003346,-0.019310,-0.014352,-3.047942,1.014217,-0.000497,0.092483,-0.000112,0.000286,0.000682,-0.000959,0.002591,0.010071,0.000272,-0.000073,-0.000930,0.000682,-0.004408,0.001250,1.571709
1.787143,2,1.014220,-0.000494,0.092495,0.000470,-0.001390,-0.002854,-0.019391,-0.014381,-3.047988,1.014217,-0.000497,0.092483,0.000001,0.000024,-0.000055,-0.000707,0.002115,0.006999,0.000221,-0.000052,-0.000930,-0.000055,-0.004382,0.001268,1.571682
1.806560,2,1.014216,-0.000502,0.092502,-0.000120,-0.000279,0.000405,-0.019166,-0.014363,-3.047886,1.014217,-0.000497,0.092483,0.000023,0.000042,-0.000068,0.000209,0.000482,-0.001181,0.000047,0.000026,-0.000930,-0.000068,-0.004385,0.001238,1.571671
1.827188,2,1.014047,-0.000481,0.092907,-0.004344,0.000337,0.010403,-0.016519,-0.006375,-3.048277,1.014217,-0.000497,0.092483,0.001000,-0.000118,-0.002498,0.008011,-0.000681,-0.032253,-0.000146,0.000810,-0.000930,-0.002498,-0.004377,0.001235,1.571681
1.846539,2,1.014081,-0.000553,0.092769,-0.003425,-0.001148,0.007018,-0.014130,-0.009327,-3.049171,1.014217,-0.000497,0.092483,-0.000042,0.000420,0.000353,0.005092,0.002351,-0.016662,0.000191,0.000540,-0.000930,0.000353,-0.004383,0.001233,1.571685
1.866963,2,1.014220,-0.000495,0.092498,-0.000188,0.000080,0.000174,-0.019355,-0.014374,-3.048015,1.014217,-0.000497,0.092483,-0.000683,-0.000288,0.001309,-0.000712,-0.000546,0.002838,-0.000049,-0.000077,-0.000930,0.001309,-0.004376,0.001246,1.571708
1.887345,2,1.014209,-0.000433,0.092621,0.002993,0.002771,-0.003528,-0.021943,-0.011559,-3.047039,1.014217,-0.000497,0.092483,0.000064,-0.000363,-0.000776,-0.004366,-0.004696,0.006879,-0.000435,-0.000488,-0.000930,-0.000776,-0.004365,0.001240,1.571727
1.906662,2,1.014193,-0.000432,0.092634,-0.000651,0.001480,0.003238,-0.021850,-0.011519,-3.047025,1.014217,-0.000497,0.092483,0.000107,-0.000070,-0.000249,0.001154,-0.002333,-0.008719,-0.000248,0.000095,-0.000930,-0.000249,-0.004356,0.001245,1.571720
1.927087,2,1.014055,-0.000489,0.092905,-0.003792,-0.001371,0.006987,-0.016525,-0.006345,-3.048278,1.014217,-0.000497,0.092483,0.000839,0.000267,-0.001841,0.006965,0.002443,-0.022068,0.000182,0.000733,-0.000930,-0.001841,-0.004341,0.001274,1.571707
1.946521,2,1.014047,-0.000483,0.092898,-0.003618,-0.001249,0.006534,-0.016520,-0.006345,-3.048268,1.014217,-0.000497,0.092483,0.000212,-0.000041,-0.000472,0.005784,0.001803,-0.017515,0.000128,0.000606,-0.000930,-0.000472,-0.004330,0.001265,1.571685
1.967040,2,1.014206,-0.000429,0.092619,-0.000161,-0.000203,0.000590,-0.021934,-0.011605,-3.047031,1.014217,-0.000497,0.092483,-0.000771,-0.000333,0.001194,-0.000862,-0.000198,0.001509,-0.000012,-0.000089,-0.000930,0.001194,-0.004343,0.001271,1.571693
1.986476,2,1.014041,-0.000485,0.092900,-0.000334,-0.000105,0.000447,-0.016547,-0.006363,-3.048243,1.014217,-0.000497,0.092483,0.001021,0.000272,-0.001947,0.002083,0.000561,-0.005986,0.000037,0.000217,-0.000930,-0.001947,-0.004344,0.001271,1.571699
2.006987,2,1.014200,-0.000476,0.092603,-0.000149,-0.001152,-0.000415,-0.023201,-0.010824,-3.046691,1.014217,-0.000497,0.092483,-0.000758,-0.000062,0.001296,-0.000859,0.001633,0.004279,0.000174,-0.000071,-0.000930,0.001296,-0.004331,0.001264,1.571704
2.027404,2,1.014045,-0.000479,0.092886,0.000093,0.000131,-0.000379,-0.016552,-0.006362,-3.048211,1.014217,-0.000497,0.092483,0.000930,-0.000005,-0.001879,0.001309,-0.000202,-0.003749,-0.000033,0.000131,-0.000930,-0.001879,-0.004339,0.001280,1.571718
2.046866,2,1.014058,-0.000487,0.092906,-0.003505,-0.000303,0.007390,-0.016649,-0.006351,-3.048228,1.014217,-0.000497,0.092483,0.000093,0.000028,-0.000619,0.005454,0.000499,-0.020024,-0.000001,0.000560,-0.000930,-0.000619,-0.004350,0.001260,1.571717
2.067291,2,1.014190,-0.000482,0.092605,-0.000508,-0.001342,-0.000113,-0.022596,-0.011192,-3.046435,1.014217,-0.000497,0.092483,-0.000617,-0.000040,0.001313,-0.000093,0.001955,0.003565,0.000199,0.000010,-0.000930,0.001313,-0.004332,0.001270,1.571696
2.086664,2,1.014208,-0.000434,0.092632,0.003630,0.001299,-0.006584,-0.021942,-0.011630,-3.047030,1.014217,-0.000497,0.092483,-0.000081,-0.000308,-0.000333,-0.005497,-0.002403,0.015627,-0.000191,-0.000581,-0.000930,-0.000333,-0.004349,0.001265,1.571696
2.107092,2,1.014216,-0.000504,0.092490,0.000616,-0.000511,-0.002671,-0.019366,-0.014359,-3.047896,1.014217,-0.000497,0.092483,-0.000038,0.000352,0.000679,-0.000926,0.001296,0.008374,0.000140,-0.000082,-0.000930,0.000679,-0.004337,0.001289,1.571676
2.126560,2,1.014056,-0.000530,0.092877,-0.003573,-0.002256,0.005808,-0.017506,-0.005784,-3.047829,1.014217,-0.000497,0.092483,0.000977,0.000165,-0.002462,0.006878,0.003636,-0.020676,0.000304,0.000735,-0.000930,-0.002462,-0.004368,0.001306,1.571691
2.147121,2,1.014201,-0.000470,0.092582,-0.000156,0.000966,0.001933,-0.023077,-0.010901,-3.046552,1.014217,-0.000497,0.092483,-0.000688,-0.000321,0.001301,-0.000728,-0.001916,-0.001580,-0.000188,-0.000092,-0.000930,0.001301,-0.004374,0.001307,1.571686
2.166469,2,1.014209,-0.000426,0.092627,-0.000384,0.001941,0.002886,-0.021764,-0.011668,-3.046961,1.014217,-0.000497,0.092483,-0.000033,-0.000298,-0.000420,0.000596,-0.003348,-0.008265,-0.000346,0.000028,-0.000930,-0.000420,-0.004389,0.001312,1.571688
2.186919,2,1.014051,-0.000490,0.092906,-0.003632,-0.000487,0.007817,-0.016516,-0.006381,-3.048234,1.014217,-0.000497,0.092483,0.000943,0.000307,-0.001886,0.006933,0.001192,-0.024257,0.000055,0.000718,-0.000930,-0.001886,-0.004369,0.001315,1.571695
2.207381,2,1.014210,-0.000429,0.092617,-0.000000,-0.000092,-0.000196,-0.021859,-0.011658,-3.046956,1.014217,-0.000497,0.092483,-0.000774,-0.000365,0.001239,-0.001072,-0.000405,0.003587,-0.000031,-0.000113,-0.000930,0.001239,-0.004399,0.001332,1.571704
2.226798,2,1.014205,-0.000433,0.092624,0.003664,0.001581,-0.006472,-0.021963,-0.011591,-3.046966,1.014217,-0.000497,0.092483,0.000041,-0.000047,-0.000218,-0.005348,-0.002438,0.015636,-0.000196,-0.000566,-0.000930,-0.000218,-0.004392,0.001327,1.571707
2.247199,2,1.014207,-0.000431,0.092620,-0.000120,0.000161,0.000366,-0.021918,-0.011553,-3.046933,1.014217,-0.000497,0.092483,0.000003,-0.000072,-0.000163,0.000256,-0.000353,-0.001324,-0.000038,0.000023,-0.000930,-0.000163,-0.004382,0.001338,1.571697
2.266632,2,1.014198,-0.000423,0.092619,-0.000522,0.003079,0.004023,-0.021998,-0.011613,-3.047062,1.014217,-0.000497,0.092483,0.000061,-0.000115,-0.000168,0.000948,-0.004795,-0.010477,-0.000497,0.000050,-0.000930,-0.000168,-0.004390,0.001319,1.571704
2.287117,2,1.014204,-0.000438,0.092619,-0.000071,-0.000164,-0.000051,-0.021767,-0.011664,-3.046944,1.014217,-0.000497,0.092483,-0.000013,0.000014,-0.000179,0.000162,0.000249,-0.000321,0.000024,0.000019,-0.000930,-0.000179,-0.004392,0.001318,1.571729
2.306678,2,1.014217,-0.000543,0.092459,0.000449,-0.002840,-0.003808,-0.020530,-0.013698,-3.047612,1.014217,-0.000497,0.092483,-0.000069,0.000583,0.000833,-0.000703,0.005118,0.011604,0.000526,-0.000022,-0.000930,0.000833,-0.004390,0.001344,1.571704
2.327071,2,1.014226,-0.000499,0.092491,0.000528,-0.001356,-0.002998,-0.019459,-0.014333,-3.047994,1.014217,-0.000497,0.092483,-0.000050,-0.000213,-0.000179,-0.000795,0.001712,0.007048,0.000181,-0.000064,-0.000930,-0.000179,-0.004374,0.001353,1.571703
2.346370,2,1.014218,-0.000498,0.092498,0.000021,0.001134,0.000962,-0.019561,-0.014464,-3.047968,1.014217,-0.000497,0.092483,0.000039,0.000000,-0.000066,0.000098,-0.001698,-0.002572,-0.000173,-0.000006,-0.000930,-0.000066,-0.004371,0.001353,1.571716
2.366813,2,1.014218,-0.000506,0.092514,-0.000370,0.001060,0.001289,-0.019220,-0.014265,-3.047994,1.014217,-0.000497,0.092483,-0.000002,0.000045,-0.000132,0.000622,-0.001525,-0.003554,-0.000161,0.000049,-0.000930,-0.000132,-0.004367,0.001372,1.571706
2.387281,2,1.014219,-0.000497,0.092486,0.000002,0.000104,-0.000157,-0.019412,-0.014457,-3.047921,1.014217,-0.000497,0.092483,-0.000005,-0.000043,0.000117,0.000061,-0.000226,0.000685,-0.000024,0.000004,-0.000930,0.000117,-0.004369,0.001407,1.571698
2.406747,2,1.014087,-0.000561,0.092774,-0.003105,-0.001320,0.006121,-0.014202,-0.009256,-3.049157,1.014217,-0.000497,0.092483,0.000808,0.000390,-0.001842,0.005942,0.002559,-0.019908,0.000204,0.000629,-0.000930,-0.001842,-0.004370,0.001427,1.571708
2.427125,2,1.014199,-0.000421,0.092620,-0.000422,0.001838,0.003078,-0.021920,-0.011645,-3.046967,1.014217,-0.000497,0.092483,-0.000533,-0.000763,0.000581,-0.000080,-0.003902,-0.006241,-0.000396,-0.000046,-0.000930,0.000581,-0.004386,0.001425,1.571706
2.446764,2,1.014207,-0.000435,0.092624,0.002895,0.003015,-0.003633,-0.022066,-0.011529,-3.047052,1.014217,-0.000497,0.092483,-0.000032,0.000007,-0.000208,-0.004304,-0.004523,0.008562,-0.000418,-0.000480,-0.000930,-0.000208,-0.004388,0.001437,1.571699
2.467107,2,1.014192,-0.000429,0.092623,-0.000572,0.001578,0.002977,-0.021921,-0.011539,-3.046974,1.014217,-0.000497,0.092483,0.000098,-0.000095,-0.000179,0.001081,-0.002532,-0.007891,-0.000268,0.000085,-0.000930,-0.000179,-0.004406,0.001416,1.571700
2.486506,2,1.014213,-0.000433,0.092613,0.000152,0.000050,-0.000262,-0.021983,-0.011649,-3.046976,1.014217,-0.000497,0.092483,-0.000104,-0.000046,-0.000121,-0.000306,-0.000173,0.000352,-0.000015,-0.000033,-0.000930,-0.000121,-0.004412,0.001442,1.571700
2.506936,2,1.014049,-0.000476,0.092896,-0.003486,-0.001176,0.006618,-0.016617,-0.006389,-3.048293,1.014217,-0.000497,0.092483,0.000971,0.000190,-0.001899,0.006764,0.002019,-0.021292,0.000141,0.000708,-0.000930,-0.001899,-0.004425,0.001448,1.571706
2.527341,2,1.014202,-0.000431,0.092629,-0.000318,0.000014,0.000447,-0.021796,-0.011561,-3.046998,1.014217,-0.000497,0.092483,-0.000734,-0.000286,0.001114,-0.000528,-0.000474,0.001668,-0.000043,-0.000058,-0.000930,0.001114,-0.004421,0.001445,1.571704
2.546743,2,1.014189,-0.000470,0.092596,0.003374,0.000200,-0.007167,-0.023328,-0.010880,-3.046569,1.014217,-0.000497,0.092483,0.000094,0.000172,0.000012,-0.004827,-0.000067,0.017948,0.000040,-0.000490,-0.000930,0.000012,-0.004439,0.001465,1.571710
2.567232,2,1.014208,-0.000438,0.092625,0.000010,-0.000222,-0.000019,-0.021806,-0.011578,-3.046971,1.014217,-0.000497,0.092483,-0.000081,-0.000212,-0.000329,-0.000056,-0.000010,-0.000776,-0.000000,-0.000006,-0.000930,-0.000329,-0.004440,0.001474,1.571704
